"Time ,""638de53168f31919048f189d"; 63932c6e68f319085df375b5 / B2_solar_x2_03;" Soil_tension / SoilHumiditySensor"",""638de53168f31919048f189d"; 63932c6e68f319085df375b7 / B2_solar_x2_03;" Resistance / "",""638de53168f31919048f189d"; 63932c6e68f319085df375b9 / B2_solar_x2_03;" Soil_temperature / SoilThermometer"",""638de56a68f31919048f189e"; 63932ce468f319085df375c9 / B3_solar_x1_02;" Soil_tension / SoilHumiditySensor"",""638de56a68f31919048f189e"; 63932ce468f319085df375cb / B3_solar_x1_02;" Resistance / "",""638de57568f31919048f189f"; 63932c3668f319085df375ab / B4_solar_x1_03;" Soil_tension / SoilHumiditySensor"",""638de57568f31919048f189f"; 63932c3668f319085df375ad / B4_solar_x1_03;" Resistance / "",""638de57568f31919048f189f"; 63932c3668f319085df375af / B4_solar_x1_03;" Soil_temperature / SoilThermometer"""
2023-02-28T19:10:00+01:00,3,72,15,11.4,105.1,9.6,116.3,14.9;;;;;;;;;;;;;;;;
2023-02-28T19:20:00+01:00,3,72,15,11.4,105.1,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T19:30:00+01:00,2.8,70.9,14.9,11.4,104.5,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T19:40:00+01:00,2.9,71.5,14.9,11.4,104.5,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T19:50:00+01:00,2.9,71.5,14.9,11.4,105.1,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T20:00:00+01:00,2.8,70.9,14.8,11.4,105.1,9.6,115.8,15;;;;;;;;;;;;;;;;
2023-02-28T20:10:00+01:00,2.8,70.9,14.8,11.4,105.1,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T20:20:00+01:00,2.9,71.5,14.8,,,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T20:30:00+01:00,2.9,71.5,14.8,,,,,;;;;;;;;;;;;;;;;
2023-02-28T20:40:00+01:00,2.9,71.5,14.8,11.4,105.1,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T20:50:00+01:00,2.9,71.5,14.7,11.4,105.7,9.6,116.3,14.9;;;;;;;;;;;;;;;;
2023-02-28T21:00:00+01:00,2.9,71.5,14.6,11.4,105.7,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T21:10:00+01:00,2.9,71.5,14.6,11.4,105.7,9.6,116.3,15;;;;;;;;;;;;;;;;
2023-02-28T21:20:00+01:00,3.1,72,14.6,11.4,105.7,9.6,116.3,14.9;;;;;;;;;;;;;;;;
2023-02-28T21:30:00+01:00,3.1,72,14.5,11.4,105.7,9.6,116.3,14.9;;;;;;;;;;;;;;;;
2023-02-28T21:40:00+01:00,3.1,72,14.5,11.5,106.3,9.6,116.3,14.9;;;;;;;;;;;;;;;;
2023-02-28T21:50:00+01:00,3.1,72,14.5,11.4,105.7,9.6,116.4,14.8;;;;;;;;;;;;;;;;
2023-02-28T22:00:00+01:00,,,,11.5,106.3,9.6,116.3,14.8;;;;;;;;;;;;;;;;
2023-02-28T22:10:00+01:00,3.1,72,14.4,11.5,106.3,9.6,116.3,14.8;;;;;;;;;;;;;;;;
2023-02-28T22:20:00+01:00,3.1,72,14.3,11.5,106.3,9.6,116.3,14.8;;;;;;;;;;;;;;;;
2023-02-28T22:30:00+01:00,3.1,72,14.3,11.5,106.9,9.6,116.9,14.8;;;;;;;;;;;;;;;;
2023-02-28T22:40:00+01:00,3.1,72,14.2,11.5,106.9,9.6,116.9,14.8;;;;;;;;;;;;;;;;
2023-02-28T22:50:00+01:00,3.1,72,14.2,11.5,106.9,9.6,116.3,14.8;;;;;;;;;;;;;;;;
2023-02-28T23:00:00+01:00,3.1,72,14.1,11.5,107.5,9.6,116.3,14.7;;;;;;;;;;;;;;;;
2023-02-28T23:10:00+01:00,3.1,72,14.1,11.5,107.5,9.6,117.4,14.6;;;;;;;;;;;;;;;;
2023-02-28T23:20:00+01:00,3.1,72,14,11.5,106.9,9.6,116.9,14.6;;;;;;;;;;;;;;;;
2023-02-28T23:30:00+01:00,3.1,72,14,11.5,107.5,9.6,117,14.6;;;;;;;;;;;;;;;;
2023-02-28T23:40:00+01:00,3.1,72,13.9,11.5,107.5,9.6,117.5,14.6;;;;;;;;;;;;;;;;
2023-02-28T23:50:00+01:00,3.1,72,13.8,11.6,108.1,9.6,117.5,14.6;;;;;;;;;;;;;;;;
2023-03-01T00:00:00+01:00,3.2,72.5,13.8,11.6,108.1,9.6,117.5,14.6;;;;;;;;;;;;;;;;
2023-03-01T00:10:00+01:00,3.2,72.5,13.8,11.6,108.7,9.6,116.5,14.5;;;;;;;;;;;;;;;;
2023-03-01T00:20:00+01:00,3.1,72,13.7,11.6,108.7,9.7,118.1,14.5;;;;;;;;;;;;;;;;
2023-03-01T00:30:00+01:00,3.1,72.1,13.7,11.6,108.1,9.7,118.6,14.5;;;;;;;;;;;;;;;;
2023-03-01T00:40:00+01:00,3.1,72.1,13.6,11.6,108.7,9.6,118.1,14.5;;;;;;;;;;;;;;;;
2023-03-01T00:50:00+01:00,3.2,72.6,13.6,11.6,108.7,9.6,118.1,14.4;;;;;;;;;;;;;;;;
2023-03-01T01:00:00+01:00,3.2,72.6,13.6,11.6,109.3,9.6,117.7,14.3;;;;;;;;;;;;;;;;
2023-03-01T01:10:00+01:00,3.3,73.1,13.5,11.6,109.3,9.6,117.6,14.3;;;;;;;;;;;;;;;;
2023-03-01T01:20:00+01:00,3.3,73.1,13.4,11.6,109.8,9.6,118.6,14.3;;;;;;;;;;;;;;;;
2023-03-01T01:30:00+01:00,3.3,73.1,13.3,11.6,109.3,9.7,118.8,14.3;;;;;;;;;;;;;;;;
2023-03-01T01:40:00+01:00,3.3,73.1,13.3,11.6,109.9,9.6,118.8,14.3;;;;;;;;;;;;;;;;
2023-03-01T01:50:00+01:00,,,,11.6,109.9,9.6,118.8,14.2;;;;;;;;;;;;;;;;
2023-03-01T02:00:00+01:00,3.3,73.1,13.2,11.6,109.9,9.6,118.8,14.1;;;;;;;;;;;;;;;;
2023-03-01T02:10:00+01:00,3.3,73.1,13.1,11.6,109.9,9.6,119.3,14.1;;;;;;;;;;;;;;;;
2023-03-01T02:20:00+01:00,3.3,73.1,13.1,11.7,110.5,9.7,119.4,14.1;;;;;;;;;;;;;;;;
2023-03-01T02:30:00+01:00,3.5,73.7,13.1,11.7,110.5,9.6,119.3,14.1;;;;;;;;;;;;;;;;
2023-03-01T02:40:00+01:00,3.5,73.7,13.1,11.7,111,9.6,119.3,14.1;;;;;;;;;;;;;;;;
2023-03-01T02:50:00+01:00,3.6,74.2,13,11.7,111.1,9.6,119.4,14;;;;;;;;;;;;;;;;
2023-03-01T03:00:00+01:00,3.4,73.2,13,11.7,111.1,9.6,119.4,14;;;;;;;;;;;;;;;;
2023-03-01T03:10:00+01:00,3.5,73.7,12.9,11.7,111.1,9.6,119.8,14;;;;;;;;;;;;;;;;
2023-03-01T03:20:00+01:00,3.5,73.7,12.8,11.7,111.1,9.6,119.4,14;;;;;;;;;;;;;;;;
2023-03-01T03:30:00+01:00,3.6,74.2,12.8,11.7,111.7,9.6,120,13.9;;;;;;;;;;;;;;;;
2023-03-01T03:40:00+01:00,3.6,74.2,12.7,11.7,111.7,9.7,120.5,13.8;;;;;;;;;;;;;;;;
2023-03-01T03:50:00+01:00,3.6,74.2,12.7,11.7,111.7,9.6,120,13.8;;;;;;;;;;;;;;;;
2023-03-01T04:00:00+01:00,3.6,74.2,12.6,11.7,111.7,9.6,120,13.7;;;;;;;;;;;;;;;;
2023-03-01T04:10:00+01:00,3.6,74.2,12.6,11.8,112.3,9.6,120,13.7;;;;;;;;;;;;;;;;
2023-03-01T04:20:00+01:00,3.6,74.2,12.6,11.8,113.4,9.6,120.5,13.7;;;;;;;;;;;;;;;;
2023-03-01T04:30:00+01:00,3.6,74.3,12.5,11.8,112.8,9.6,120.5,13.6;;;;;;;;;;;;;;;;
2023-03-01T04:40:00+01:00,3.6,74.3,12.5,11.8,112.8,9.6,120.5,13.6;;;;;;;;;;;;;;;;
2023-03-01T04:50:00+01:00,3.6,74.3,12.4,11.8,112.8,9.6,121.1,13.6;;;;;;;;;;;;;;;;
2023-03-01T05:00:00+01:00,3.6,74.3,12.3,11.8,113.4,9.6,121.2,13.6;;;;;;;;;;;;;;;;
2023-03-01T05:10:00+01:00,3.6,74.3,12.3,11.8,113.4,9.6,121.2,13.5;;;;;;;;;;;;;;;;
2023-03-01T05:20:00+01:00,3.6,74.3,12.3,11.8,113.4,9.6,121.2,13.5;;;;;;;;;;;;;;;;
2023-03-01T05:30:00+01:00,3.6,74.3,12.2,11.9,114.4,9.7,121.7,13.5;;;;;;;;;;;;;;;;
2023-03-01T05:40:00+01:00,3.6,74.3,12.2,11.9,114,9.6,121.2,13.4;;;;;;;;;;;;;;;;
2023-03-01T05:50:00+01:00,3.7,74.8,12.1,11.9,114,9.6,121.2,13.5;;;;;;;;;;;;;;;;
2023-03-01T06:00:00+01:00,3.9,75.3,12.1,11.9,114,9.7,121.9,13.4;;;;;;;;;;;;;;;;
2023-03-01T06:10:00+01:00,3.9,75.3,12.1,11.9,115.1,9.6,121.7,13.3;;;;;;;;;;;;;;;;
2023-03-01T06:20:00+01:00,3.9,75.4,12,11.9,114.6,9.7,122.8,13.3;;;;;;;;;;;;;;;;
2023-03-01T06:30:00+01:00,3.9,75.4,12,11.9,114.6,9.6,121.9,13.3;;;;;;;;;;;;;;;;
2023-03-01T06:40:00+01:00,3.9,75.4,12,11.9,114.7,9.7,123,13.3;;;;;;;;;;;;;;;;
2023-03-01T06:50:00+01:00,3.9,75.4,11.8,11.9,115.2,9.7,123,13.2;;;;;;;;;;;;;;;;
2023-03-01T07:00:00+01:00,3.9,75.4,11.8,11.9,115.2,9.6,122.4,13.2;;;;;;;;;;;;;;;;
2023-03-01T07:10:00+01:00,4,75.9,11.8,11.9,115.2,9.6,122.4,13.1;;;;;;;;;;;;;;;;
2023-03-01T07:20:00+01:00,4,75.9,11.8,11.9,115.8,9.6,122.4,13.1;;;;;;;;;;;;;;;;
2023-03-01T07:30:00+01:00,4,75.9,11.8,11.9,115.8,9.6,123,13.1;;;;;;;;;;;;;;;;
2023-03-01T07:40:00+01:00,4,75.9,11.7,12,116.4,9.7,123.5,13;;;;;;;;;;;;;;;;
2023-03-01T07:50:00+01:00,4,75.9,11.7,12,115.9,9.6,123,13;;;;;;;;;;;;;;;;
2023-03-01T08:00:00+01:00,4.1,76.5,11.6,12,115.9,9.7,123.7,13;;;;;;;;;;;;;;;;
2023-03-01T08:10:00+01:00,4.1,76.5,11.6,12,115.9,9.7,123.7,12.9;;;;;;;;;;;;;;;;
2023-03-01T08:20:00+01:00,4.2,76.5,11.6,12,116.4,9.7,124.2,13;;;;;;;;;;;;;;;;
2023-03-01T08:30:00+01:00,4.2,76.5,11.5,12,116.4,9.7,124.2,12.9;;;;;;;;;;;;;;;;
2023-03-01T08:40:00+01:00,4.2,76.5,11.5,12,116.5,9.7,124.3,12.8;;;;;;;;;;;;;;;;
2023-03-01T08:50:00+01:00,4.2,76.5,11.5,12,116.5,9.7,124.3,12.8;;;;;;;;;;;;;;;;
2023-03-01T09:00:00+01:00,4.4,77.6,11.5,12,117.1,9.6,123.8,12.8;;;;;;;;;;;;;;;;
2023-03-01T09:10:00+01:00,4.2,76.6,11.5,12,116.6,9.7,124.3,12.8;;;;;;;;;;;;;;;;
2023-03-01T09:20:00+01:00,4.2,76.6,11.5,12,117.1,9.7,124.3,12.8;;;;;;;;;;;;;;;;
2023-03-01T09:30:00+01:00,4.2,76.6,11.4,12,117.1,9.7,125.4,12.7;;;;;;;;;;;;;;;;
2023-03-01T09:40:00+01:00,4.3,77.1,11.4,12,116.6,9.7,125.5,12.7;;;;;;;;;;;;;;;;
2023-03-01T09:50:00+01:00,4.4,77.6,11.4,12,117.2,9.7,125,12.7;;;;;;;;;;;;;;;;
2023-03-01T10:00:00+01:00,4.4,77.6,11.4,12,117.2,9.7,124.9,12.6;;;;;;;;;;;;;;;;
2023-03-01T10:10:00+01:00,4.4,77.6,11.5,12,117.2,9.7,125,12.6;;;;;;;;;;;;;;;;
2023-03-01T10:20:00+01:00,4.4,77.6,11.5,12,117.2,9.7,125,12.6;;;;;;;;;;;;;;;;
2023-03-01T10:30:00+01:00,4.4,77.6,11.5,12,117.2,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T10:40:00+01:00,4.4,77.6,11.5,12,117.7,9.7,126,12.6;;;;;;;;;;;;;;;;
2023-03-01T10:50:00+01:00,4.4,77.6,11.5,12,117.7,9.7,125,12.6;;;;;;;;;;;;;;;;
2023-03-01T11:00:00+01:00,4.4,77.6,11.6,12,117.7,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T11:10:00+01:00,4.4,77.6,11.6,12,117.2,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T11:20:00+01:00,4.4,77.6,11.6,12,117.2,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T11:30:00+01:00,4.4,77.6,11.6,12,116.6,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T11:40:00+01:00,4.4,77.6,11.7,12,117.2,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T11:50:00+01:00,4.4,77.6,11.8,12,116.6,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T12:00:00+01:00,4.4,77.6,11.8,12,116.6,9.7,125,12.6;;;;;;;;;;;;;;;;
2023-03-01T12:10:00+01:00,4.4,77.6,11.9,12,116.6,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T12:20:00+01:00,4.4,77.7,12,12,116,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T12:30:00+01:00,4.4,77.7,12,12,116,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T12:40:00+01:00,4.5,78.2,12.1,12,116,9.7,125.6,12.7;;;;;;;;;;;;;;;;
2023-03-01T12:50:00+01:00,4.4,77.7,12.3,11.9,115.4,9.7,125.6,12.6;;;;;;;;;;;;;;;;
2023-03-01T13:00:00+01:00,4.4,77.7,12.3,11.9,115.4,9.7,125.6,12.8;;;;;;;;;;;;;;;;
2023-03-01T13:10:00+01:00,4.2,76.6,12.4,11.9,115.4,9.7,125,12.7;;;;;;;;;;;;;;;;
2023-03-01T13:20:00+01:00,4.4,77.6,12.5,11.9,114.8,9.7,125.8,12.8;;;;;;;;;;;;;;;;
2023-03-01T13:30:00+01:00,4.4,77.6,12.5,11.9,114.8,9.7,125,12.8;;;;;;;;;;;;;;;;
2023-03-01T13:40:00+01:00,4.4,77.6,12.6,11.9,114.7,9.7,125.5,12.8;;;;;;;;;;;;;;;;
2023-03-01T13:50:00+01:00,,,,11.9,114.2,9.7,124.4,12.9;;;;;;;;;;;;;;;;
2023-03-01T14:00:00+01:00,4.3,77.1,12.8,11.9,114.1,9.7,124.3,13;;;;;;;;;;;;;;;;
2023-03-01T14:10:00+01:00,4.3,77.1,12.8,11.8,113.6,9.7,124.3,13;;;;;;;;;;;;;;;;
2023-03-01T14:20:00+01:00,4.2,76.6,13,11.8,113.1,9.7,124.3,13;;;;;;;;;;;;;;;;
2023-03-01T14:30:00+01:00,4.1,76.6,13.1,11.8,113.5,9.7,124.3,13.1;;;;;;;;;;;;;;;;
2023-03-01T14:40:00+01:00,4.1,76.6,13.2,11.8,113,9.7,124.3,13.1;;;;;;;;;;;;;;;;
2023-03-01T14:50:00+01:00,4.1,76.5,13.3,11.8,112.9,9.7,123.8,13.1;;;;;;;;;;;;;;;;
2023-03-01T15:00:00+01:00,4.1,76.6,13.5,11.8,112.4,9.7,123.2,13.2;;;;;;;;;;;;;;;;
2023-03-01T15:10:00+01:00,4.1,76.5,13.5,11.8,112.4,9.7,123.8,13.3;;;;;;;;;;;;;;;;
2023-03-01T15:20:00+01:00,3.9,75.5,13.6,11.7,111.8,9.7,123.1,13.4;;;;;;;;;;;;;;;;
2023-03-01T15:30:00+01:00,4.1,76.5,13.6,11.7,111.8,9.7,123.1,13.5;;;;;;;;;;;;;;;;
2023-03-01T15:40:00+01:00,4.1,76.5,13.7,11.8,112.3,9.7,123.1,13.5;;;;;;;;;;;;;;;;
2023-03-01T15:50:00+01:00,3.9,75.4,13.8,11.7,111.2,9.7,122.6,13.6;;;;;;;;;;;;;;;;
2023-03-01T16:00:00+01:00,3.9,75.4,13.8,11.7,110.6,9.7,122,13.6;;;;;;;;;;;;;;;;
2023-03-01T16:10:00+01:00,3.9,75.4,13.9,11.7,111.1,9.7,122.4,13.7;;;;;;;;;;;;;;;;
2023-03-01T16:20:00+01:00,3.9,75.4,14,11.7,110.6,9.7,122.4,13.7;;;;;;;;;;;;;;;;
2023-03-01T16:30:00+01:00,3.9,75.4,14,11.7,110.5,9.7,121.3,13.8;;;;;;;;;;;;;;;;
2023-03-01T16:40:00+01:00,3.9,75.4,14.1,11.7,110,9.8,123.4,13.8;;;;;;;;;;;;;;;;
2023-03-01T16:50:00+01:00,3.9,75.4,14.2,11.7,110,9.7,121.3,13.8;;;;;;;;;;;;;;;;
2023-03-01T17:00:00+01:00,3.8,75.4,14.3,11.7,110,9.7,121.3,13.9;;;;;;;;;;;;;;;;
2023-03-01T17:10:00+01:00,3.8,75.4,14.3,11.6,109.4,9.7,121.3,14;;;;;;;;;;;;;;;;
2023-03-01T17:20:00+01:00,3.8,75.3,14.4,11.6,109.4,9.7,121.2,14;;;;;;;;;;;;;;;;
2023-03-01T17:30:00+01:00,3.7,74.8,14.4,11.6,109.3,9.7,120.6,14;;;;;;;;;;;;;;;;
2023-03-01T17:40:00+01:00,3.6,74.3,14.5,11.6,108.8,9.7,120.1,14.1;;;;;;;;;;;;;;;;
2023-03-01T17:50:00+01:00,3.6,74.3,14.5,11.6,109.8,9.7,120.1,14.1;;;;;;;;;;;;;;;;
2023-03-01T18:00:00+01:00,3.6,74.3,14.5,,,9.7,120.1,14.2;;;;;;;;;;;;;;;;
2023-03-01T18:10:00+01:00,3.6,74.3,14.6,11.6,109.3,9.7,120.6,14.2;;;;;;;;;;;;;;;;
2023-03-01T18:20:00+01:00,3.6,74.3,14.6,11.6,109.3,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-01T18:30:00+01:00,3.6,74.3,14.6,11.6,109.3,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-01T18:40:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-01T18:50:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-01T19:00:00+01:00,3.6,74.3,14.6,,,9.7,120,14.4;;;;;;;;;;;;;;;;
2023-03-01T19:10:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,120.4,14.5;;;;;;;;;;;;;;;;
2023-03-01T19:20:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,119.9,14.5;;;;;;;;;;;;;;;;
2023-03-01T19:30:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T19:40:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,119.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T19:50:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T20:00:00+01:00,3.6,74.3,14.6,11.6,108.7,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T20:10:00+01:00,3.6,74.2,14.6,11.6,108.2,9.7,119.3,14.5;;;;;;;;;;;;;;;;
2023-03-01T20:20:00+01:00,3.3,73.2,14.5,11.6,109.3,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T20:30:00+01:00,3.6,74.2,14.5,11.6,108.7,9.7,118.9,14.5;;;;;;;;;;;;;;;;
2023-03-01T20:40:00+01:00,3.4,73.7,14.5,11.6,109.3,9.7,119.3,14.6;;;;;;;;;;;;;;;;
2023-03-01T20:50:00+01:00,3.4,73.7,14.5,11.6,109.3,9.7,118.8,14.6;;;;;;;;;;;;;;;;
2023-03-01T21:00:00+01:00,3.3,73.2,14.5,11.6,109.3,9.7,118.8,14.6;;;;;;;;;;;;;;;;
2023-03-01T21:10:00+01:00,,,,,,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T21:20:00+01:00,3.5,73.7,14.5,11.6,109.3,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T21:30:00+01:00,3.3,73.2,14.4,11.6,109.8,9.7,118.8,14.6;;;;;;;;;;;;;;;;
2023-03-01T21:40:00+01:00,3.6,74.2,14.4,11.6,109.8,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T21:50:00+01:00,3.5,73.7,14.3,11.6,109.3,9.7,119.4,14.5;;;;;;;;;;;;;;;;
2023-03-01T22:00:00+01:00,3.5,73.7,14.3,11.7,110.3,9.7,118.9,14.6;;;;;;;;;;;;;;;;
2023-03-01T22:10:00+01:00,3.5,73.7,14.3,11.7,110.3,9.7,119.4,14.6;;;;;;;;;;;;;;;;
2023-03-01T22:20:00+01:00,3.3,73.2,14.3,11.7,110.4,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T22:30:00+01:00,3.6,74.3,14.2,11.6,109.9,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T22:40:00+01:00,3.6,74.3,14.1,11.6,109.9,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T22:50:00+01:00,3.6,74.3,14.1,11.7,110.4,9.7,118.8,14.5;;;;;;;;;;;;;;;;
2023-03-01T23:00:00+01:00,3.6,74.3,14.1,11.7,110.4,9.7,119.4,14.5;;;;;;;;;;;;;;;;
2023-03-01T23:10:00+01:00,3.6,74.3,14.1,11.7,110.4,9.7,119.9,14.5;;;;;;;;;;;;;;;;
2023-03-01T23:20:00+01:00,3.5,73.7,14,11.7,110.5,9.7,120,14.5;;;;;;;;;;;;;;;;
2023-03-01T23:30:00+01:00,3.6,74.3,14,11.7,110.5,9.7,120,14.4;;;;;;;;;;;;;;;;
2023-03-01T23:40:00+01:00,3.6,74.3,14,11.7,110.5,9.7,120,14.4;;;;;;;;;;;;;;;;
2023-03-01T23:50:00+01:00,3.6,74.3,14,11.7,111.1,9.7,120,14.4;;;;;;;;;;;;;;;;
2023-03-02T00:00:00+01:00,3.6,74.3,13.9,11.7,111.1,9.7,124.3,13.5;;;;;;;;;;;;;;;;
2023-03-02T00:10:00+01:00,3.6,74.3,13.9,11.7,111.1,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-02T00:20:00+01:00,3.6,74.3,13.8,11.7,111.1,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-02T00:30:00+01:00,3.6,74.3,13.8,,,9.7,120.5,14.3;;;;;;;;;;;;;;;;
2023-03-02T00:40:00+01:00,3.6,74.3,13.7,,,,,;;;;;;;;;;;;;;;;
2023-03-02T00:50:00+01:00,3.6,74.3,13.7,11.7,111.7,9.7,120.5,14.3;;;;;;;;;;;;;;;;
2023-03-02T01:00:00+01:00,3.7,74.8,13.6,11.7,111.7,9.7,120,14.3;;;;;;;;;;;;;;;;
2023-03-02T01:10:00+01:00,3.6,74.3,13.6,11.7,111.7,9.7,120,14.2;;;;;;;;;;;;;;;;
2023-03-02T01:20:00+01:00,3.6,74.3,13.6,11.7,111.7,9.7,120.5,14.2;;;;;;;;;;;;;;;;
2023-03-02T01:30:00+01:00,3.6,74.3,13.6,11.8,112.3,9.7,120.5,14.1;;;;;;;;;;;;;;;;
2023-03-02T01:40:00+01:00,3.6,74.3,13.5,11.8,112.3,9.7,121.1,14.2;;;;;;;;;;;;;;;;
2023-03-02T01:50:00+01:00,3.6,74.3,13.5,11.8,112.3,9.7,120.6,14.1;;;;;;;;;;;;;;;;
2023-03-02T02:00:00+01:00,3.7,74.8,13.5,11.8,112.3,9.7,121.1,14.1;;;;;;;;;;;;;;;;
2023-03-02T02:10:00+01:00,3.7,74.8,13.4,11.8,112.3,9.7,121.2,14.1;;;;;;;;;;;;;;;;
2023-03-02T02:20:00+01:00,3.7,74.8,13.3,11.8,112.9,9.7,121.7,14.1;;;;;;;;;;;;;;;;
2023-03-02T02:30:00+01:00,3.8,75.3,13.3,11.8,113.4,9.7,121.2,14.1;;;;;;;;;;;;;;;;
2023-03-02T02:40:00+01:00,3.8,75.3,13.3,,,9.7,121.2,14;;;;;;;;;;;;;;;;
2023-03-02T02:50:00+01:00,3.7,74.8,13.3,,,9.7,121.2,14;;;;;;;;;;;;;;;;
2023-03-02T03:00:00+01:00,3.8,75.3,13.1,11.8,112.9,9.7,121.2,14;;;;;;;;;;;;;;;;
2023-03-02T03:10:00+01:00,3.8,75.3,13.1,11.8,113.5,9.7,121.2,14;;;;;;;;;;;;;;;;
2023-03-02T03:20:00+01:00,3.8,75.3,13.1,11.8,113.5,9.7,121.7,13.9;;;;;;;;;;;;;;;;
2023-03-02T03:30:00+01:00,3.9,75.4,13.1,11.8,113.5,9.7,121.2,13.9;;;;;;;;;;;;;;;;
2023-03-02T03:40:00+01:00,3.9,75.4,13,11.9,114.1,9.7,121.7,13.9;;;;;;;;;;;;;;;;
2023-03-02T03:50:00+01:00,3.9,75.4,13,11.9,114.1,9.7,121.8,13.8;;;;;;;;;;;;;;;;
2023-03-02T04:00:00+01:00,3.9,75.4,13,,,9.7,122.3,13.8;;;;;;;;;;;;;;;;
2023-03-02T04:10:00+01:00,3.9,75.4,12.9,11.9,114.6,9.7,121.9,13.8;;;;;;;;;;;;;;;;
2023-03-02T04:20:00+01:00,3.9,75.4,12.9,11.9,114.1,9.7,122.4,13.7;;;;;;;;;;;;;;;;
2023-03-02T04:30:00+01:00,4.1,76.4,12.8,11.9,114.7,9.7,122.4,13.7;;;;;;;;;;;;;;;;
2023-03-02T04:40:00+01:00,3.9,75.4,12.8,11.9,114.7,9.7,122.4,13.7;;;;;;;;;;;;;;;;
2023-03-02T04:50:00+01:00,3.9,75.4,12.8,11.9,114.7,9.7,122.4,13.6;;;;;;;;;;;;;;;;
2023-03-02T05:00:00+01:00,3.9,75.4,12.7,11.9,114.7,9.7,122.4,13.7;;;;;;;;;;;;;;;;
2023-03-02T05:10:00+01:00,3.9,75.4,12.7,11.9,115.3,9.7,122.4,13.6;;;;;;;;;;;;;;;;
2023-03-02T05:20:00+01:00,3.9,75.4,12.6,11.9,115.3,9.7,123,13.6;;;;;;;;;;;;;;;;
2023-03-02T05:30:00+01:00,4,75.9,12.6,11.9,115.4,9.7,122.5,13.6;;;;;;;;;;;;;;;;
2023-03-02T05:40:00+01:00,3.9,75.4,12.5,12,116.4,9.7,122.6,13.5;;;;;;;;;;;;;;;;
2023-03-02T05:50:00+01:00,4.1,76.5,12.5,12,115.9,9.7,122.6,13.5;;;;;;;;;;;;;;;;
2023-03-02T06:00:00+01:00,4.1,76.5,12.5,12,115.9,9.7,122.6,13.5;;;;;;;;;;;;;;;;
2023-03-02T06:10:00+01:00,4.1,76.5,12.5,12,116.4,9.7,124.2,13.5;;;;;;;;;;;;;;;;
2023-03-02T06:20:00+01:00,4.1,76.5,12.4,12,116.4,9.7,123.1,13.4;;;;;;;;;;;;;;;;
2023-03-02T06:30:00+01:00,4.1,76.5,12.3,12,117,9.7,123.7,13.4;;;;;;;;;;;;;;;;
2023-03-02T06:40:00+01:00,4.1,76.5,12.3,12,117.1,9.7,123.7,13.3;;;;;;;;;;;;;;;;
2023-03-02T06:50:00+01:00,4.1,76.5,12.3,12,117.1,9.7,123.7,13.3;;;;;;;;;;;;;;;;
